ID,alt.atheism,comp.graphics,comp.os.ms-windows.misc,comp.sys.ibm.pc.hardware,comp.sys.mac.hardware,comp.windows.x,misc.forsale,rec.autos,rec.motorcycles,rec.sport.baseball,rec.sport.hockey,sci.crypt,sci.electronics,sci.med,sci.space,soc.religion.christian,talk.politics.guns,talk.politics.mideast,talk.politics.misc,talk.religion.misc
15224867,0.04773039894929293,0.00046339621213674196,0.006442040510287141,0.0019278165147641629,0.00011703096819237951,9.328423286620304e-05,0.005854605389540299,0.018008233944164554,0.005170898609266715,0.045915960928767735,0.05569774761693678,0.007123265539366786,0.001184792535594944,0.04128661230188549,0.008302258746148351,0.2175623281848633,0.04506735802226359,0.01081185469039784,0.00648495379166635,0.021201686342772856
15066760,0.008297809905667504,0.04142358496407359,0.002985348911385995,0.0029461475965631228,0.013462910523807622,0.0012877964594199174,0.2558280396804212,0.10636427041967629,0.043046297970821955,0.16158890610548324,0.0015838057126480798,0.02742589253106669,0.022165683337253078,0.0216055201798812,0.004454840075092101,0.029478049784343444,0.012426588570255722,0.007256435587069876,0.003575746534866404,0.026446172695521332
15057943,0.006716989920734017,0.0025875934991388904,0.0015314856019322319,0.00022085001189543275,0.0007487751436387473,0.0013878034309812077,0.00042045419840012257,0.001962995327534217,0.033052998348696384,0.003052263760178745,0.0002513696480186036,0.007168872712269139,0.0027444432072959743,0.012349522504177556,0.002919111581789956,0.42976263825945377,0.001984498249442876,0.016303276374012177,0.001236378964071858,0.02596426264317511
527526077,-0.014198566081056484,-0.013817287707330273,-0.0020127856916678645,-0.005530535907874598,-0.0029459098108473815,-0.0021757114850820764,-0.029659655562776867,-0.04494383424861949,-0.008728131221207738,-0.005680129332316586,-0.006970815936344265,-0.0007854659662455478,-0.10496267359641098,-0.06030169903973326,-0.0906486033038213,-0.012567044046532395,-0.0018039653002758233,-0.022605136514243333,-0.024019880656896885,-0.04781101529214937
20479813,-0.006428669475522612,-0.03206220848308032,-0.008875634142587983,-0.020570657412724458,-0.013265938114201983,-0.0310497220047926,-0.012796348474345833,-0.1409212433106129,-0.13538168888197222,-0.016045213986621173,-0.0069877856738884475,-0.025733479074899496,-0.006639939112405665,-0.01959959221463687,-0.003041090780815135,-0.005955475391550775,-0.005950921084304385,-0.006091151254241638,-0.027065542111017207,-0.013172107617927737
568825492,0.00482866928375403,0.6456341754751385,0.010842648389748697,0.10365591072928171,0.2516228919287597,0.002246592881532819,0.026544420060299466,0.009628665023096878,0.009465519210468742,0.0008539042088894202,0.061286299066874085,0.04683264534890123,0.0541213687254572,0.04995442418247904,0.034387129095913016,0.02408345993769061,0.07453216390709898,0.006690993484519554,0.02944996314165284,0.0026124816347685587
47285504,0.12285939274133381,0.00014297441456664762,9.99253077940363e-05,1.1855581454843083e-05,1.3240416300422722e-05,2.7768434259644146e-05,6.55778323203034e-05,7.678387449476724e-05,0.0024776761576822967,0.00040942033275473747,0.0017921120507196648,0.013192767260836824,6.304755347399318e-05,0.0024711415168791133,0.0007105885722758465,0.004530979211873294,0.06503049103803041,0.03789629781637382,0.2608868163460775,0.013553293993763921
304679484,-0.0013616412077929682,-0.004335562637586809,-0.008106087938398333,-0.015798853514959185,-0.004522845218029149,-0.0009586983484528435,-0.11711863750466427,-0.1363439271632255,-0.07730652808534613,-0.011606185000589228,-0.028527040151007647,-0.004283074763127905,-0.15024953008854938,-0.04535502080110927,-0.09852797740993299,-0.021943319795703787,-0.002625741579618426,-0.010433442155000337,-0.009062282735027094,-0.003411913868802404
43192807,0.06831900573613953,0.0007034651163903955,0.005630217107071809,0.00039141285495048443,0.0002697961677163476,0.0008896993517620929,0.0020511564719393025,0.0074287939587151545,0.009408038821257172,0.0014663244676300139,0.0035612909421309335,0.010179390147358301,0.0002517489667913248,0.007844417003246703,0.004420210342745409,0.200882898147498,0.1037441329609494,0.04340750761158864,0.053043441671016295,0.04428819300941051
75974281,0.010145273527359486,0.0032281476165266134,0.0002612091733623335,0.001897338314255729,0.017622790156364303,0.00025407373642906975,0.031065506169223513,0.04835905648325197,0.04752449318483966,0.0066992438917482106,0.012646153849573804,0.004721055700335828,0.0945892701209963,0.11815564768523805,0.0362636089284727,0.01580055041680415,0.04323434518743282,0.019350959749303415,0.017636218802524056,0.008672678320870703
32765534,-0.0032470172302455757,-0.0010793155776951603,-0.0008977980890288238,-0.0009345679519212046,-0.002397614276951182,-0.00039133827279676345,-0.006197376868121792,-0.06029931954105463,-0.007790104834137595,-0.05226771043699443,-0.11969903866615078,-0.002112436648268851,-0.001161823299008438,-0.008734056453914911,-0.004418921840542301,-0.0037494569155778856,-0.045403508871968735,-0.008134024004185033,-0.005316568026910339,-0.0027387946569538825
2890961,0.0022432270029682246,0.011155612235996107,0.0540248067094813,0.0724354026291472,0.1250961778850253,0.016096573692909278,0.03435518135570895,0.005925191833279573,0.0034797388802950946,0.0036080495646556893,0.0006069667809554198,0.23863140516686385,0.02013941325696992,0.10015599152596134,0.004794538375103896,0.0018243373775474801,0.005082139270801004,0.005070432468150119,0.0009225790266753727,0.001962006798239399
33838201,0.009743783286392317,0.08570370300169824,0.005232140257313303,0.008347934191409766,0.005050233897898033,0.00571761619746064,0.01089344989669772,0.0038053978856945818,0.022287439567750728,0.0059609354158150565,0.0012026472008471937,0.0380248258657294,0.07738901341642494,0.06553102996980092,0.07786301798391224,0.04819529010110933,0.018625778115031848,0.007866828883121475,0.0350728582724078,0.008022750886798066
14353392,0.01701400274436758,0.0073195502176104845,0.004722255521515291,0.012545872024989845,0.02334530763670948,0.0052453207205404835,0.01895082532426769,0.0081120840842767,0.0051649218155084345,0.002668230477222451,0.0039112743381889085,0.10306829366025465,0.02432222436104402,0.011721989889854172,0.0383950409425455,0.010596778375304587,0.18237849870204123,0.03901686836603366,0.0662835785742677,0.016225580748504168
297169759,0.0039939734219388455,0.18700391055433885,0.0030940145120314433,0.004111382046561854,0.001712764960912344,0.01339140083337459,0.009497356043437523,0.023272424990592497,0.003306788445877723,0.0047764857616329785,0.0025464815571145873,0.02309907029572026,0.07484270280979677,0.05933481824034517,0.2745031245944331,0.013443518308080656,0.012520209169051878,0.007493901447911022,0.0060325260335482985,0.0019498052162512892
19802879,0.007916942626802122,0.0006405913917704157,0.0004981145616623345,0.00024533232926438075,0.0003861211830455528,0.0020529655702686968,0.0005437309107487448,0.11012308413807266,0.04194662118884437,0.0020172104548093804,0.000362282444364534,0.0012234605812522234,0.0017506286202435774,0.0007353811797652236,0.3381177847405999,0.00036722967902105835,0.003969933287953524,0.00760485276357622,0.0019058827021141062,0.00047556195501333864
110365072,0.016881776196982945,0.00023463829145895648,0.002365053420190614,0.0006114353927445436,0.024025334906367157,0.01699469589407365,0.0001643128056833105,0.03983704243103563,0.006605917924751705,0.017220809215712337,0.007727734069585408,0.011535763176745425,0.018661591384130528,0.08977824038082541,0.016690569310387093,0.07920611842891762,0.14868612025625236,0.03666676244666489,0.0240274821758265,0.05934224277813528
970207298,0.008395848918149333,0.00015457832173401727,0.00013446933756048834,0.00027437098379267896,0.002086540942608865,4.8424249546551645e-05,0.001713949610235917,0.025913984652699097,0.027629601682757278,0.0029658846807031018,0.0018815274309415364,0.0066278390894854156,0.014443160158718639,0.010092794617487789,0.004481281584023327,0.3255098857823544,0.008643861954092178,0.03288560680397884,0.006375903096786615,0.01971044536137679
241382835,0.07635698295579126,0.006578198761015091,0.002506665460120491,0.0012125218729100798,0.0008013739565690496,0.0006434331332327274,0.00019382503434537649,0.0037821094006799806,0.08971540533688256,0.028338750796496764,0.002019178666689842,0.05336023737712732,0.0020934728937968277,0.008560638672760315,0.0038323250533872093,0.12185155132206137,0.06131700758463008,0.006867472590601408,0.06745400948414523,0.019326726279984885
14800270,0.006455071577369168,0.00046255931222123175,0.0023870307211284743,0.005066452816742012,0.0026891580982182275,0.0034286418652248415,0.0004044961034233377,0.014377017595455358,0.01936118686250185,0.02954576811323778,0.018754225672447687,0.020827900414191202,0.02676855441812365,0.05686997934590727,0.06985062508566468,0.08119762233420587,0.04666105095994603,0.01655895545108554,0.08089893556080285,0.01283834319605012
14130366,0.03222061623991647,0.0005401023339670788,0.02937513350810608,0.0007628644839498536,0.0007171489547287636,0.0018258730886039154,0.00035926159077845685,0.006760263898069996,0.01327682054133256,0.06219530559307366,0.0042418188530846355,0.02788190763212089,0.017655707694978567,0.03670633575628164,0.28830223264147836,0.00647872429114213,0.009836625980696826,0.0012401963611100308,0.008920199562596473,0.0031827261366354684
1451773004,-0.005431406459641163,-0.0009499714051573309,-0.0012737239260641152,-0.00025797698570138546,-0.00235429689734354,-0.002669209984668243,-0.0013770276782733447,-0.0025893303189137135,-0.00023857012458257515,-0.003128136272446434,-0.0065512104806509115,-0.030204964800591157,-0.001448633964731075,-0.04423756807415294,-0.3483807590833864,-0.006462509502536882,-0.020110500276216525,-0.023190080261659165,-0.02381201151018912,-0.0016471485660021928
65289126,0.007458759471240617,0.0008619611400174123,0.005081724994581437,0.004123424413478266,0.005727151602235885,0.010429896332940324,0.010987196944259042,0.0280736986845233,0.002740847574386006,0.013810884137045766,0.012478705516224603,0.05782695398950681,0.12088281662570449,0.004804450878006454,0.02256195064949045,0.11888044133794494,0.002718553087090522,0.0009071986195876969,0.0015874075611466054,0.08614127828948057
3063032281,0.009884945014241383,0.008449162985427354,0.005603932802028453,0.025758801058426817,0.006469554491332115,0.0013326214769450605,0.05258988397021112,0.018113628035198823,0.10867406240621796,0.007230436225742989,0.05048639792888308,0.011067984603627026,0.050726547769003455,0.024416637619973515,0.07252452385448917,0.019200020292772593,0.0026981155601266136,0.03127752516504941,0.012866798333012859,0.02706243723431495
16312576,0.03224653441306055,0.002819475981098715,0.0014875190001369194,0.0024203753241170984,0.003597657584499412,0.002607428243370001,0.013904508740877614,0.0026948694922318047,0.008690190679023562,0.11936462387928262,0.0340053203538453,0.01441452969198949,0.0010061783721518598,0.015838595704967658,0.027855623079212986,0.021892242900213386,0.07741390868486608,0.08244936396849273,0.04666252339836081,0.001447331605582061
15808765,0.07498509192177687,0.0015652396191855786,0.00024766081681123044,4.035571623586853e-05,0.0008561848123340431,0.00013805411434002272,0.0014876694631211034,0.002357666076357163,0.0029943498334932023,0.018690146487720542,0.006533278859176062,0.006558502340898257,0.003397630826466361,0.0084727911777705,0.01815241492193303,0.05579872357957623,0.11890110742423317,0.08976379311343799,0.04893491222050528,0.05032498068544712
17842366,0.0019323451998369,0.005898321783853199,0.06853239158829452,0.005642801569110341,0.001031817121291386,0.029829736017307595,0.015391354647318587,0.011226232022290391,0.005617729075709884,0.05230099176246042,0.023929130427756837,0.13983494157870882,0.007002634639325766,0.003006081601613732,0.013551535400632007,0.04894243903423043,0.011293113225808065,0.02612750528439565,0.009265239146163019,0.029209788344248786
266336410,-0.052974889597440594,-0.004841866194731395,-0.0010859809107282923,-0.002418061466187175,-0.0019616707279856353,-0.00017660401110442382,-0.0008377368192413868,-0.03677319128741595,-0.04279616680439259,-0.02687036606363382,-0.026703948156515746,-0.012118240018731274,-0.0016179574519055904,-0.027280752767676424,-0.004171165290891429,-0.09281211456333159,-0.04253492565917902,-0.007870291281134026,-0.17411299445640188,-0.028171291106436538
16017475,-0.01877432218856678,-0.002103241761749381,-0.0008086118251917916,-0.0010096284733433886,-0.0020670718143792157,-0.0010253849874960518,-0.0004324207997984889,-0.008776587546979268,-0.018048706402948714,-0.014275767966560451,-0.0067341337199111695,-0.0444394356261321,-0.0023989831920169314,-0.008579341739809046,-0.008994863150157293,-0.032294974433436666,-0.28225298194454,-0.029474493495833677,-0.028081849855656787,-0.004007585276622033
16228398,-0.04424537289303608,-0.009420436293893789,-0.02557840294740609,-0.0028610819719808367,-0.0022077919383841882,-0.0010866051100213202,-0.0007498012875428386,-0.11213310552463722,-0.012449668765396224,-0.0012638160192511092,-0.010933454254305017,-0.03911866932173877,-0.014440504131659202,-0.013502034323547216,-0.15306772917113856,-0.0036809053907075904,-0.007392152374152319,-0.0032967179709573317,-0.1252992881151902,-0.005505442250020316
16580226,0.0003081382603090935,0.0006247610620555933,0.00033637662815736146,0.00013683064978997937,5.4191882728231734e-05,5.340451324000017e-05,0.00045462110814543965,0.024505145003899904,0.0001631152006179635,6.994527191810523e-05,8.735896802841082e-05,0.0005066151326048377,0.006012229468211942,0.0019956030670004615,0.4662393029405441,0.00035367430843273167,0.0003022012409294866,0.0014653113447990389,0.0007669684164234208,0.0004939359186095992
17057271,0.019954125093021927,0.003132798119278448,0.00014986458013690755,0.0002534544606245768,0.0040181661497426975,0.0010309959222127684,0.005537679061273952,0.0014238782302189604,0.0003661078643846234,0.001793963572017001,0.0006597584705257552,0.00201514025374389,0.001176620054755448,0.2806682468622021,0.14437300742428588,0.00613464562628533,0.01888073482367487,0.0303037830691224,0.012101562516721615,0.003345125468897144
393852070,0.015128888731628052,0.025221653722748778,0.006570790365359698,0.009231415823791776,0.009672273380543222,0.0051965332155587554,0.2498408093738894,0.0944534630195565,0.11628412642757517,0.13601919044702465,0.026057599618899713,0.01159954974126005,0.004912627933291466,0.015576012639038085,0.7524191408025309,0.12038468157759867,0.08905482633456709,0.03205608180598713,0.0480297950404937,0.017928191169659408
22461427,-0.014572173362675762,-0.0015676048997020603,-0.0009532164848195508,-0.0006531476649927122,-0.0008704398964232284,-0.00016564969352267475,-0.0005683529476294205,-0.057913426390585096,-0.0013235195756645664,-0.017388084332511294,-0.16186972271493857,-0.011651408572932636,-0.004618813603091757,-0.017493984862167793,-0.021714846085762053,-0.09903962285746783,-0.0898749995588581,-0.036081510627514794,-0.05156475681882633,-0.0018306953812746271
50090898,0.0016698059157212336,0.003264463277229236,0.006623631243631142,0.013008820748854571,0.0009827645558424945,0.0029653481373861056,0.06415639540873012,0.19873238919819042,0.053031403790438456,0.0009629483955453147,0.0009864976027656252,0.0016033790088864066,0.0012592107636276995,0.011231816517926967,0.0010331794305559014,0.0013421225829072507,0.13928289922701717,0.005219400427563493,0.0020085767943200236,0.0008274726029544752
